customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C064143,2285007,27420084,882676,10592112,129888228,12785087,12785087,96557,824,0,0
C064144,2199170,26390040,1324158,15889896,102772957,38046080,26158737,380565,700,2,1
C064145,7965498,95585976,5600432,67205184,125445963,229299477,181941085,1250405,754,0,1
C064146,2872550,34470600,2349272,28191264,149784607,34332245,30455845,150732,706,0,1
C064147,6791239,81494868,2904192,34850304,164435750,61666710,49533357,419957,833,0,0
C064148,3149401,37792812,2588088,31057056,207643706,57991631,54933919,273821,805,0,0
C064149,3483640,41803680,2120098,25441176,299391480,87762394,87762394,542629,708,0,0
C064150,2564072,30768864,2066190,24794280,103598449,34691501,20567937,265842,608,1,0
C064151,4864299,58371588,3442817,41313804,273819196,65538557,51819709,470365,639,0,0
C064152,3362368,40348416,2367373,28408476,84771751,20118091,19335679,121833,767,0,0
C064153,2698316,32379792,1745682,20948184,383355363,36684664,22633193,169257,715,0,0
C064154,3350507,40206084,1789656,21475872,99013060,74320931,67745205,300922,873,0,0
C064155,3851835,46222020,3152033,37824396,89443133,31075848,16380519,77037,805,0,0
C064156,3127642,37531704,2558946,30707352,211264367,33411867,14158757,80023,726,0,0
C064157,5217112,62605344,1959410,23512920,876474816,36277258,25491409,250700,763,0,0
C064158,3603361,43240332,3327692,39932304,259674738,69258759,45451657,519367,706,0,1
C064159,2003960,24047520,1350198,16202376,36540956,32992462,30013505,227600,783,0,0
C064160,3599369,43192428,2363312,28359744,101477708,54998925,25542060,543322,838,0,0
C064161,2716630,32599560,1436182,17234184,228091513,57608532,48626008,493249,759,0,0
C064162,2881771,34581252,2066056,24792672,150597551,43310813,40958991,233884,752,0,0
C064163,3796759,45561108,2030797,24369564,387541008,42909474,26117513,107412,746,0,0
C064164,3858102,46297224,2340738,28088856,120485528,36149235,25207613,203210,872,0,0
C064165,2244320,26931840,1206930,14483160,39597479,40703856,31007534,280362,789,1,0
C064166,3742555,44910660,1487428,17849136,62980232,57966674,34775816,291621,808,0,0
C064167,3491770,41901240,2997450,35969400,268409113,46905584,31219238,408890,704,0,1
C064168,5067530,60810360,2545987,30551844,190796691,82003774,74223357,874055,837,0,0
C064169,3621902,43462824,1700515,20406180,105937608,58790564,55439626,427785,762,0,0
C064170,4175780,50109360,3379191,40550292,166819175,45483789,15013852,428621,707,0,0
C064171,9422091,113065092,4855459,58265508,149414161,61884029,40886171,1041752,707,0,0
C064172,6921596,83059152,6468722,77624664,545533520,97830371,69831181,1319170,682,2,0
C064173,2544758,30537096,1355662,16267944,88478845,35017529,28834736,357774,777,0,0
C064174,4010532,48126384,1872682,22472184,148411534,76746195,76746195,643425,778,0,0
C064175,4193106,50317272,2667353,32008236,97276757,104516115,88989037,598097,778,0,0
C064176,4012306,48147672,3086140,37033680,436281789,52435205,45492303,571664,786,0,0
C064177,2015583,24186996,1054408,12652896,32642817,6721913,6721913,66701,757,0,0
C064178,1800000,21600000,1334378,16012536,164555600,35631299,21951126,183350,782,0,0
C064179,3829602,45955224,2128516,25542192,160336870,54145322,30889499,263125,891,0,0
C064180,3063937,36767244,1515483,18185796,182121382,47447813,40573213,115089,849,0,0
C064181,3516991,42203892,2012865,24154380,311256464,20168417,19991758,252270,781,0,0
C064182,11095530,133146360,4189790,50277480,966785063,170860539,152755510,1225189,764,0,0
C064183,4905161,58861932,2472255,29667060,253573902,30836176,18349347,223002,868,0,0
C064184,1947567,23370804,1064241,12770892,219633304,24506146,16070413,207709,776,0,0
C064185,4230095,50761140,2421151,29053812,215713168,56291058,16984417,444665,739,0,0
C064186,1800000,21600000,1170047,14040564,146899338,25251436,13971078,228022,704,0,0
C064187,5941181,71294172,2439617,29275404,238345302,258073386,227359030,1697206,720,0,0
C064188,5268687,63224244,4692582,56310984,106724698,65660566,34186596,557921,717,0,0
C064189,2731286,32775432,1745236,20942832,166836001,19678499,10297765,54626,878,0,0
C064190,3741355,44896260,2475680,29708160,353938796,62942442,40404770,567710,752,1,0
C064191,6326497,75917964,3879648,46555776,402486185,53596193,41545133,521800,698,0,0
C064192,4027564,48330768,3004666,36055992,373873101,52995871,21647374,627530,690,0,0
C064193,6648314,79779768,3790333,45483996,90230314,146507137,146507137,957395,913,0,0
C064194,2851397,34216764,2388278,28659336,130772509,41103808,29629463,513779,742,0,0
C064195,7200867,86410404,2041925,24503100,300379259,61332164,52040398,233595,878,0,0
C064196,3522209,42266508,2639524,31674288,166290988,42241594,33154846,324006,857,0,0
C064197,3977204,47726448,1300525,15606300,223160638,123273512,119917245,847362,732,0,0
C064198,4367457,52409484,2693196,32318352,481712310,41018702,29616156,386737,717,0,0
C064199,4232671,50792052,1058168,12698016,290934362,57567713,34443538,337038,785,0,0
C064200,7026181,84314172,3904614,46855368,45394627,17052963,16289782,739003,863,0,0
C064201,5480506,65766072,2683536,32202432,60054007,109204245,86411564,1050970,824,0,0
C064202,6645597,79747164,3258740,39104880,205778849,192821400,136788415,1414850,684,1,0
C064203,3028075,36336900,1477149,17725788,134076855,9586036,7043486,60562,773,0,0
C064204,2195942,26351304,1311918,15743016,165608030,32320026,32320026,326643,749,0,0
C064205,6025869,72310428,3415405,40984860,774283146,49455280,26751971,490999,774,0,1
C064206,4350501,52206012,2250850,27010200,181175818,35671265,27608917,446878,848,0,0
C064207,2838701,34064412,1512159,18145908,44167769,31284285,22460776,180388,826,0,0
C064208,3711638,44539656,2289530,27474360,97785540,31520436,21085360,82803,824,0,0
C064209,2557628,30691536,1491110,17893320,46186132,41839197,24157171,249048,752,0,0
C064210,5527953,66335436,2105184,25262208,82414547,53610212,34469083,391180,904,0,0
C064211,3239369,38872428,2493280,29919360,346723647,30713671,16693488,275530,686,0,0
C064212,3867785,46413420,1585083,19020996,326269057,90198795,64445173,470545,791,0,0
C064213,2389319,28671828,1477301,17727612,27692591,11267167,11267167,50000,829,0,1
C064214,1907609,22891308,1112472,13349664,156817589,14110268,13924941,237645,710,1,1
C064215,5839947,70079364,2437100,29245200,152295073,44629973,17510586,484480,843,0,0
C064216,4982662,59791944,2091773,25101276,218796002,79335756,79335756,464727,708,0,0
C064217,3830796,45969552,2554123,30649476,608000112,52244988,50856913,359491,796,0,0
C064218,6547089,78565068,3394025,40728300,421101383,41025472,39072814,560785,854,0,0
C064219,3459763,41517156,1776247,21314964,448361437,30821418,13639261,69195,804,0,0
C064220,3545386,42544632,2471120,29653440,157359114,32939272,28540089,213114,747,0,0
C064221,3346325,40155900,1616941,19403292,429430364,41163001,30274577,338205,810,0,0
C064222,5502275,66027300,3664309,43971708,74186548,30551883,20139382,275396,844,0,0
C064223,5499857,65998284,2047481,24569772,223556997,102056151,85073318,499480,856,1,0
C064224,3294313,39531756,1585176,19022112,72470515,47244826,47244826,378722,748,0,0
C064225,4230372,50764464,2679367,32152404,710702496,74378862,69903911,614610,679,0,0
C064226,2247679,26972148,1181222,14174664,79744153,25122888,19674625,50000,850,0,0
C064227,4575312,54903744,2281428,27377136,305036159,110974977,87799456,918649,677,0,0
C064228,6951746,83420952,4495126,53941512,442274754,62441694,51787978,548874,806,0,0
C064229,2960198,35522376,2155887,25870644,42717401,39003635,22330065,124883,761,0,0
C064230,3788334,45460008,2070181,24842172,161936225,26873988,18824153,268901,791,0,0
C064231,3324493,39893916,1881544,22578528,373138754,84715170,58788101,415501,727,0,0
C064232,4300940,51611280,1873188,22478256,300951626,76277405,37604584,463368,773,0,0
C064233,5585863,67030356,3017239,36206868,222904761,198205308,166202363,900574,815,0,0
C064234,2593265,31119180,1855552,22266624,24157344,17239181,17239181,282514,745,0,0
C064235,2878486,34541832,1691517,20298204,114461425,63079331,45837687,587546,695,0,1
C064236,3459869,41518428,2686841,32242092,154429296,52337166,49977438,561927,742,0,1
C064237,9057004,108684048,3119532,37434384,257770208,81102783,59591264,753204,800,0,0
C064238,3740928,44891136,2612628,31351536,159338801,44457066,32154591,381520,706,0,0
C064239,5324608,63895296,2988921,35867052,171805042,79112894,51154684,584787,712,0,0
C064240,3489398,41872776,2783739,33404868,396564417,18906954,14960512,386686,853,0,0
C064241,6148037,73776444,3048517,36582204,92485578,90640498,81106689,1051847,747,0,0
C064242,3262444,39149328,1368151,16417812,161878241,46244152,32422854,273024,732,0,0
C064243,3933563,47202756,1670002,20040024,120859755,56553622,46287731,311942,789,0,0
C064244,3939884,47278608,2514449,30173388,439787341,15738756,10637683,285551,755,0,0
C064245,2684593,32215116,1336648,16039776,152933299,63293226,50960443,257292,742,0,0
C064246,4292592,51511104,2650953,31811436,76130264,44869061,20058067,355159,780,0,0
C064247,5055705,60668460,2683975,32207700,205704147,85171517,64428246,687677,859,0,0
C064248,4284999,51419988,1319682,15836184,200422524,75265589,48309944,434610,854,0,0
C064249,3332035,39984420,2455664,29467968,201146037,43718576,35927623,567114,690,5,1
C064250,3395291,40743492,1730287,20763444,305515779,43511319,26750327,135426,817,0,0
C064251,9054620,108655440,5539890,66478680,299909674,102232874,61095036,388963,817,0,0
C064252,5711844,68542128,3665205,43982460,330360104,67091619,38397216,596615,801,0,0
C064253,5120178,61442136,1645214,19742568,115950954,58388066,27826099,102404,847,0,0
C064254,4468948,53627376,2401643,28819716,405868624,90708952,62567304,960138,756,0,0
C064255,4744090,56929080,2858961,34307532,28685028,32230836,26963899,328570,751,0,0
C064256,2575576,30906912,1908318,22899816,60113727,23260080,14895663,143050,742,0,0
C064257,5920881,71050572,2395752,28749024,184924533,104457952,81801903,228413,861,0,0
C064258,2203803,26445636,1086786,13041432,119088605,57791246,50505499,267855,753,0,0
C064259,11794303,141531636,7591729,91100748,440368588,457734734,411577666,2988154,677,0,0
C064260,3381205,40574460,1821686,21860232,68580533,82230642,68156743,413917,862,0,0
C064261,5312597,63751164,3761049,45132588,402706922,33713286,14255659,519168,739,0,0
C064262,2273704,27284448,1575680,18908160,28594059,29214064,24927275,350712,777,0,0
C064263,3366934,40403208,2430382,29164584,189837609,26679217,11812447,93354,780,0,1
C064264,2179557,26154684,1223012,14676144,100005681,27790054,21676031,221806,716,0,0
C064265,5960509,71526108,4145346,49744152,356525499,141131461,95438474,999871,565,1,1
C064266,4698752,56385024,2989270,35871240,789390336,15437127,15437127,543852,808,0,0
C064267,7297956,87575472,4790664,57487968,593210537,117368217,117368217,858494,704,0,0
C064268,3278602,39343224,2052275,24627300,76352654,30897294,21375877,249449,740,1,0
C064269,3495554,41946648,1956015,23472180,238774480,58956514,37931471,486913,728,0,0
C064270,6227588,74731056,3102994,37235928,387899020,68846203,67229571,722900,835,0,0
C064271,2565177,30782124,1366202,16394424,77586148,21559543,12987592,249725,739,0,1
C064272,10167812,122013744,5415682,64988184,829775961,280893513,280893513,2001786,754,1,0
C064273,5870264,70443168,3506141,42073692,136873184,39350633,39350633,674481,774,0,0
C064274,2967462,35609544,2328891,27946692,107858133,23635807,23635807,256420,787,0,1
C064275,1800000,21600000,1135046,13620552,68749978,19419528,17441923,83226,806,0,0
C064276,3754708,45056496,1628829,19545948,265496922,72148535,72148535,771950,718,0,0
C064277,7550813,90609756,2543942,30527304,538960735,77663096,67083371,1068125,950,0,0
C064278,5244421,62933052,2939988,35279856,133842741,123307783,103156085,827737,800,0,0
C064279,2854608,34255296,1669789,20037468,479574144,71788546,58247846,370477,766,0,0
C064280,4495869,53950428,3210530,38526360,113141046,33382502,28874858,201314,735,0,0
C064281,3404191,40850292,2187102,26245224,155564738,80830394,76857635,654142,822,0,0
C064282,5643401,67720812,4996527,59958324,274760998,118144708,98243632,1165763,715,0,1
C064283,5554642,66655704,3692603,44311236,160080664,57291469,39872072,359052,716,0,0
C064284,5060784,60729408,2903077,34836924,455194058,54859691,36421277,442358,693,0,0
C064285,4471971,53663652,2392571,28710852,248281702,29603151,10749861,348686,793,0,0
C064286,4824420,57893040,2784135,33409620,147855581,52414349,51485027,210923,771,0,0
C064287,2372341,28468092,1941015,23292180,86316196,118699871,107345713,794938,542,3,1
C064288,2441203,29294436,1719276,20631312,58853729,17430599,17430599,163322,881,0,0
C064289,2543638,30523656,1177885,14134620,422739208,33370998,33370998,248318,853,0,0
C064290,4169758,50037096,1822166,21865992,206810262,176817840,144285494,925996,850,0,0
C064291,3656897,43882764,1387325,16647900,45468040,15845690,15845690,247362,812,0,0
C064292,4061039,48732468,2159147,25909764,225716152,83334528,62371966,719491,707,0,1
C064293,3745012,44940144,3932263,47187156,58655581,66222548,43528288,328424,709,0,0
C064294,7274751,87297012,3618321,43419852,263617316,37164592,37164592,647794,935,1,0
C064295,2116776,25401312,1596879,19162548,78077250,25413271,16573966,120903,662,0,0
C064296,2238807,26865684,1296062,15552744,193110379,41627561,36032562,253347,856,0,0
C064297,4504315,54051780,1843074,22116888,155506845,44996590,41399409,194867,889,0,0
C064298,3830650,45967800,1297523,15570276,118417162,22357126,22357126,301413,806,0,0
C064299,2317695,27812340,1660727,19928724,129607983,71247732,67277153,485807,811,0,0
C064300,4903606,58843272,3823231,45878772,85862687,96367154,79576298,1028909,607,0,0
C064301,2676318,32115816,1432680,17192160,26398759,43783111,38092647,328551,813,0,0
C064302,5469833,65637996,2244977,26939724,301057776,99059568,90371106,899053,755,0,0
C064303,2523882,30286584,1479731,17756772,286204072,12093019,11079704,354581,753,0,0
C064304,2856093,34273116,1454087,17449044,26033416,28084091,19863283,158132,787,0,0
C064305,4693074,56316888,2019461,24233532,117767042,105227544,93731241,651094,792,0,0
C064306,4163286,49959432,2520650,30247800,92846823,170281969,134165988,900313,800,0,0
C064307,2993046,35916552,2051353,24616236,290634248,38130350,30751856,455523,831,0,0
C064308,7820641,93847692,5213057,62556684,1224029998,43507898,34087600,656887,826,0,0
C064309,4616493,55397916,2475271,29703252,153333100,28262766,11528564,92330,769,0,0
C064310,2509958,30119496,1128528,13542336,58048071,44735673,28377530,352791,755,1,0
C064311,6253212,75038544,3848688,46184256,247862828,30903750,19502752,275926,802,0,0
C064312,5006712,60080544,3959510,47514120,168871834,52140655,27738197,533737,699,0,0
C064313,1800000,21600000,1361589,16339068,39390750,14597331,8254623,87529,719,0,0
C064314,1800000,21600000,1080597,12967164,57260741,16010079,16010079,121135,800,0,0
C064315,6061088,72733056,2906691,34880292,1018262784,71933245,35198895,182733,743,0,0
C064316,6093589,73123068,3272454,39269448,112025286,39059862,31280629,358746,758,0,0
C064317,3296518,39558216,2182235,26186820,85305498,22414397,22414397,65930,869,0,0
C064318,5685607,68227284,2366649,28399788,151749950,233163928,211699677,1252287,770,0,1
C064319,2725921,32711052,1156916,13882992,444965435,91247774,75137175,654642,794,0,0
C064320,11282420,135389040,7684945,92219340,1172674474,178173592,178173592,1816829,905,0,0
C064321,2309939,27719268,1228999,14747988,58885545,65633653,46256259,401427,841,0,0
C064322,5629306,67551672,3562484,42749808,75329731,69008883,40885384,561079,785,0,0
C064323,10256586,123079032,5495824,65949888,462986704,162479608,144683047,536651,861,0,0
C064324,4114421,49373052,2632300,31587600,171724389,36552409,16930359,464041,744,0,0
C064325,2572401,30868812,1258859,15106308,107507833,38110977,33971278,290785,737,0,0
C064326,4621444,55457328,2210441,26525292,374428395,72464646,45055897,581167,739,0,0
C064327,3325048,39900576,1201686,14420232,463072103,12952221,6191776,334959,859,0,0
C064328,4433466,53201592,2670476,32045712,488275197,25440673,18450693,273664,816,0,0
C064329,3066906,36802872,801356,9616272,211336065,15873606,15873606,183516,824,0,0
C064330,3751267,45015204,1963070,23556840,144892549,14308303,14308303,75025,852,0,0
C064331,4275160,51301920,2816224,33794688,49535575,44312819,40553149,85503,760,0,0
C064332,3703008,44436096,1411128,16933536,120250378,48047246,35906324,173510,787,0,0
C064333,6172248,74066976,4222398,50668776,621008034,56198738,29568792,914958,762,0,0
C064334,2554712,30656544,2043499,24521988,241198751,60909068,55057984,402425,631,1,1
C064335,4288330,51459960,3748392,44980704,142635741,30266772,30266772,236235,790,0,0
C064336,2567953,30815436,1927281,23127372,20158134,29478887,26403954,349325,684,0,0
C064337,4144351,49732212,2563587,30763044,90657982,50442388,50442388,589622,791,0,0
C064338,2781367,33376404,1002750,12033000,139863037,22921835,15084046,338092,859,0,0
C064339,6173750,74085000,1724917,20699004,173177852,109692369,70077494,667543,702,0,1
C064340,4250789,51009468,2342189,28106268,168205082,122397078,87006626,682539,684,0,0
C064341,2828708,33944496,1549563,18594756,174187082,37953017,30906896,266060,829,0,0
C064342,2434920,29219040,1144575,13734900,91819660,43251091,25913874,372398,691,0,0
C064343,5585364,67024368,4246206,50954472,171873316,18254187,14650980,528480,772,0,0
C064344,3222767,38673204,2883460,34601520,130827166,35550704,34100255,392804,668,1,0
C064345,2515042,30180504,1148335,13780020,174266851,41744969,21341352,239835,851,0,0
C064346,5737787,68853444,3485052,41820624,156042162,152639415,152639415,997525,810,0,0
C064347,11319484,135833808,5973214,71678568,297599120,51226471,51226471,1006909,838,1,0
C064348,3216889,38602668,1970765,23649180,147444270,30063749,16070613,178507,731,1,0
C064349,3305608,39667296,2055687,24668244,154263692,35996259,34617917,264083,759,0,0
C064350,6371066,76452792,3127537,37530444,117048778,123756220,106990523,412345,762,0,0
C064351,1800000,21600000,810252,9723024,65346708,30337776,30337776,152258,888,0,0
C064352,10344289,124131468,8854793,106257516,220591685,333232654,281833018,2171577,680,0,0
C064353,3391305,40695660,1468884,17626608,295619065,13139733,12552926,128212,742,0,0
C064354,2397470,28769640,1181556,14178672,58352684,70532642,55917006,339753,744,0,0
C064355,5588541,67062492,3604425,43253100,938874888,49048062,31793997,118906,711,0,0
C064356,7747856,92974272,3061865,36742380,190489444,104251648,104251648,741942,802,0,0
C064357,7196845,86362140,5589738,67076856,423822790,70091843,40932343,675286,772,0,0
C064358,3086061,37032732,1316992,15803904,118544249,30326093,26604565,61721,798,0,0
C064359,3882483,46589796,2141059,25692708,197956670,68775536,60777317,589312,743,0,0
C064360,10856277,130275324,6334935,76019220,368155347,295736669,222814347,1488107,861,0,0
C064361,6181920,74183040,4147018,49764216,708109876,93293593,92701018,753091,789,0,0
C064362,2884470,34613640,1058765,12705180,355201006,48920473,48713864,425171,767,0,0
C064363,3664293,43971516,2393043,28716516,220286306,80900004,77553632,801342,672,0,0
C064364,4508894,54106728,2566123,30793476,124422768,27152893,19759531,486606,733,0,1
C064365,4329939,51959268,1896412,22756944,343494126,115524971,106106249,821144,791,0,0
C064366,7664022,91968264,3225345,38704140,132279062,285337984,285337984,2551522,723,1,0
C064367,2398363,28780356,1382970,16595640,33183650,12730996,6773839,50000,766,0,0
C064368,7303178,87638136,4191317,50295804,499034221,67525041,64668957,146064,773,0,0
C064369,5090587,61087044,3129728,37556736,855218616,294585740,274891698,1926346,693,0,1
C064370,4635827,55629924,1875001,22500012,210167540,152708226,128227188,946635,710,0,1
C064371,11586327,139035924,5766068,69192816,510238374,44659762,44659762,778694,891,0,0
C064372,4942300,59307600,2673172,32078064,79554622,85165484,65673671,565703,695,0,0
C064373,2876263,34515156,1809341,21712092,33588464,28079550,24760967,282043,677,2,0
C064374,2031122,24373464,1004953,12059436,152824412,30408060,25975966,289179,790,0,0
C064375,3353600,40243200,1488067,17856804,167927925,49728179,38130246,370085,723,0,0
C064376,7399877,88798524,3329683,39956196,308828275,118090290,73145583,709896,810,0,0
C064377,7758103,93097236,5778463,69341556,237971361,65262153,48911703,768306,752,0,0
C064378,2609551,31314612,1812423,21749076,78498487,11658842,11054200,81690,729,0,0
C064379,4101907,49222884,3306771,39681252,118823317,22414420,16367661,152894,812,0,0
C064380,4123521,49482252,2273815,27285780,97971663,52687879,47823061,633968,732,0,0
C064381,1956028,23472336,911337,10936044,73753061,40544531,39724228,409849,786,0,0
C064382,4929162,59149944,1826281,21915372,148222566,65727720,47863458,420444,775,0,0
C064383,2197354,26368248,1239020,14868240,111729488,24650935,24650935,231856,789,0,0
C064384,3967102,47605224,2350091,28201092,625054584,39387341,29702757,191132,772,0,0
C064385,8738545,104862540,5865976,70391712,644920183,68457635,41251956,668438,827,0,0
C064386,4270141,51241692,3067510,36810120,370183998,94967045,62974784,641319,808,0,0
C064387,8342718,100112616,4957240,59486880,760583443,137888383,137888383,837257,847,0,0
C064388,2535726,30428712,1333732,16004784,55760272,50640305,33952144,286087,789,0,0
C064389,2290772,27489264,1023677,12284124,89006963,31081758,22974489,210788,776,1,1
C064390,6933350,83200200,3273752,39285024,396598088,149406412,110995072,1202183,711,0,0
C064391,4310096,51721152,2212107,26545284,95341319,43487356,28177924,478106,847,0,0
C064392,2341331,28095972,1678323,20139876,86409302,41065858,30572097,241632,687,0,1
C064393,8009262,96111144,3874603,46495236,479976657,68848157,51926338,660097,909,0,0
C064394,3658693,43904316,2307586,27691032,350086355,46441632,46441632,583855,791,0,0
C064395,2966605,35599260,1740582,20886984,144792501,77397146,68396237,579385,787,0,0
C064396,8915885,106990620,6111553,73338636,176480559,119432972,93729391,599958,757,1,0
C064397,5017834,60214008,3184785,38217420,50075267,89777087,67834996,561801,760,1,0
C064398,1800000,21600000,886205,10634460,117539654,46217903,39255575,157019,827,0,0
C064399,7800992,93611904,3900391,46804692,452349294,73845554,72609002,387912,882,0,0
C064400,3893424,46721088,2186055,26232660,96073684,132721465,120747392,993557,726,0,0
C064401,3342515,40110180,2896904,34762848,218040775,38180290,22422529,90279,820,0,0
C064402,3332256,39987072,2402208,28826496,111232972,18111308,18111308,66645,776,0,0
C064403,5019271,60231252,3550967,42611604,128662115,126684552,108785358,578591,773,1,0
C064404,2509089,30109068,1462120,17545440,65855690,21911239,12736958,171135,796,0,0
C064405,4602312,55227744,2538933,30467196,611903850,72858525,59130812,774428,738,0,0
C064406,3611218,43334616,2248651,26983812,86126379,43746485,37696639,313915,755,0,0
C064407,2834591,34015092,1432815,17193780,135822483,30528669,30528669,176334,828,1,0
C064408,3617535,43410420,2061154,24733848,359089739,35852139,25803447,72351,790,0,0
C064409,4467389,53608668,2725386,32704632,100871615,60434388,54587152,700012,841,0,0
C064410,2334957,28019484,1413988,16967856,89697475,50370502,37212964,310323,812,0,0
C064411,1800000,21600000,966173,11594076,87046703,16325664,16325664,206076,846,0,0
C064412,5765346,69184152,3090097,37081164,126754774,26310573,15009212,450923,841,0,0
C064413,3254574,39054888,1319658,15835896,165494307,49947215,47765442,447952,708,0,0
C064414,3350148,40201776,1824444,21893328,110127182,33062170,16611433,245590,857,0,0
C064415,4783776,57405312,2533838,30406056,349134248,55872580,55872580,678193,751,0,0
C064416,7264225,87170700,3644749,43736988,435796921,67223319,67223319,684815,843,0,0
C064417,5075141,60901692,3480403,41764836,46469461,154685140,136862523,955394,696,0,0
C064418,4039662,48475944,2132914,25594968,99510692,37287859,33658595,151299,788,0,0
C064419,2512126,30145512,1709456,20513472,67030365,31095853,22527618,215552,819,0,0
C064420,6785022,81420264,4515020,54180240,578762570,34785929,18067192,135700,822,0,0
C064421,4731572,56778864,2434458,29213496,61082625,56606564,29321592,480747,737,0,0
C064422,3148472,37781664,1569542,18834504,239338257,23536053,23536053,333664,765,0,0
C064423,2289296,27471552,1393121,16717452,340564094,13327214,13327214,202303,805,0,0
C064424,3256401,39076812,2026287,24315444,151634722,31966673,18968338,252330,805,0,0
C064425,3403118,40837416,1685234,20222808,241652725,30797949,24021885,299258,829,0,0
C064426,5035556,60426672,1933016,23196192,607813873,67799614,43161696,554340,746,0,0
C064427,4975403,59704836,2850437,34205244,369003383,162677649,131946800,1198068,765,0,0
C064428,5093164,61117968,2911714,34940568,132384095,105171551,103155761,826060,888,0,0
C064429,1800000,21600000,1265137,15181644,17851417,24029879,13879555,209788,784,0,0
C064430,3011574,36138888,1886359,22636308,65306943,50606929,32228738,375676,759,0,0
C064431,8754778,105057336,6645183,79742196,134731510,47232614,20382972,284579,694,1,0
C064432,12000000,144000000,8324648,99895776,1326327637,159938316,82377965,1570954,731,1,0
C064433,3898988,46787856,2032468,24389616,88314766,22019616,11472716,219361,906,1,0
C064434,2897756,34773072,1777611,21331332,89188170,88697744,88697744,689356,644,1,1
C064435,5374923,64499076,2675233,32102796,192398005,37869481,29823438,515285,771,0,0
C064436,3436167,41234004,2235345,26824140,94149446,21849468,7901388,68723,878,0,0
C064437,3211187,38534244,1667079,20004948,250026677,37959491,21710225,223227,740,0,0
C064438,6784884,81418608,3204815,38457780,390429704,217896487,186194929,1483676,644,0,1
C064439,2611363,31336356,1824993,21899916,141792982,34520264,34520264,190582,755,0,0
C064440,5618744,67424928,3994820,47937840,350265110,46302488,29540766,644661,869,0,0
C064441,2099721,25196652,1450559,17406708,116935038,26550750,26550750,170596,812,0,0
C064442,4004232,48050784,1508010,18096120,474143165,39145779,39145779,466318,870,0,0
C064443,7832671,93992052,3085301,37023612,527834008,110633298,110633298,768168,893,0,0
C064444,5271874,63262488,2177052,26124624,361807493,25787262,18066032,482156,811,0,0
C064445,3579939,42959268,1928476,23141712,68102622,35916695,22993780,166087,818,0,0
C064446,3898560,46782720,3226553,38718636,63323080,204630264,190658927,1268904,651,0,0
C064447,3345756,40149072,2507543,30090516,184659172,54548485,46368309,235652,730,0,0
C064448,4400616,52807392,2787237,33446844,292415409,90166089,89334639,993935,705,1,0
C064449,2061579,24738948,996221,11954652,122144773,27408949,16473213,208490,782,0,0
C064450,7119964,85439568,4147660,49771920,315041781,102442943,73797885,590118,790,0,0
C064451,3806218,45674616,2255259,27063108,106811271,37774069,17709159,345946,781,0,0
C064452,5260266,63123192,2044541,24534492,63957043,57274801,30378934,381442,742,0,0
C064453,3029313,36351756,1443628,17323536,133348613,53397481,43310003,446866,831,0,0
C064454,6141270,73695240,3102079,37224948,200708945,325247701,304226611,1801014,659,0,1
C064455,2284843,27418116,1524402,18292824,63322365,20261958,20261958,366188,804,0,1
C064456,3804004,45648048,2330692,27968304,380522780,23145052,21425258,299680,726,0,0
C064457,4493321,53919852,2514096,30169152,190662103,63565927,53932566,683591,699,1,0
C064458,2298073,27576876,1337834,16054008,47540071,22842602,22842602,123989,783,1,0
C064459,4552275,54627300,1632107,19585284,277920442,72881509,54709383,643746,750,1,0
C064460,4016142,48193704,2117340,25408080,131949176,32139037,22072708,567995,741,1,0
C064461,10020002,120240024,5853193,70238316,847680081,191768824,156210749,1369234,804,0,0
C064462,2506491,30077892,1016640,12199680,101846956,8950392,8950392,267369,754,0,0
C064463,3761322,45135864,2574121,30889452,29060401,87174009,74848413,603012,764,1,0
C064464,3801517,45618204,1238148,14857776,172900712,120017285,102930283,767124,752,0,0
C064465,2426097,29113164,1571886,18862632,225978859,47299727,39436439,429557,723,1,0
C064466,3301628,39619536,1547704,18572448,56027928,39240043,31084359,213353,829,0,0
C064467,5526561,66318732,2680502,32166024,223761492,113962502,108613525,766059,764,0,0
C064468,2160917,25931004,985355,11824260,192546243,18475614,13150270,202396,781,1,0
C064469,3459533,41514396,2118263,25419156,88544031,39923911,39923911,200611,767,0,0
C064470,2342656,28111872,1394374,16732488,95448970,22386803,12927730,217024,832,0,0
C064471,3642502,43710024,2452143,29425716,87052752,30449493,16186011,295332,761,0,0
C064472,4711668,56540016,4279006,51348072,46977361,50717411,20891128,365380,674,0,0
C064473,1800000,21600000,1108727,13304724,51659605,42572630,39662486,269140,802,0,0
C064474,2841269,34095228,2058591,24703092,167269802,65270182,56296328,430124,774,1,0
C064475,1800000,21600000,1106545,13278540,93333815,31532151,25497112,256582,795,0,0
C064476,2615196,31382352,1833780,22005360,62543216,11296907,11296907,52304,751,0,0
C064477,6373257,76479084,2184539,26214468,454112100,68509380,57631148,841533,686,0,0
C064478,4431548,53178576,3635285,43623420,260288373,46768997,44829750,663298,680,0,0
C064479,4892141,58705692,2999226,35990712,415998006,24284144,11935502,97843,735,0,0
C064480,2820661,33847932,1423652,17083824,287371688,33457664,25735742,209063,776,0,0
C064481,4604535,55254420,3127243,37526916,65012184,63753997,41771483,371033,800,0,0
