customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C095675,6493891,77926692,4042333,48507996,442689815,49662622,33343407,292110,748,3,0
C095676,1800000,21600000,690510,8286120,37333695,14394381,14394381,53524,858,0,0
C095677,1981486,23777832,978047,11736564,90719442,8718500,8718500,76749,890,0,0
C095678,3368892,40426704,1901322,22815864,113912413,52792019,23567816,423434,820,0,0
C095679,4633980,55607760,2518071,30216852,299661342,217686222,178985260,1616305,607,0,1
C095680,3588402,43060824,2765170,33182040,288149906,100718462,91106395,492329,711,0,0
C095681,4402711,52832532,2926488,35117856,416007131,57028005,51644033,88054,866,0,0
C095682,6068706,72824472,4231833,50781996,328926824,63444217,46899185,565347,777,0,0
C095683,2858916,34306992,1682084,20185008,94248583,25911329,14669167,217380,742,0,0
C095684,2319779,27837348,1275306,15303672,284123516,56229310,45721866,290541,744,0,0
C095685,7315511,87786132,3412193,40946316,542498315,120413099,120413099,1295258,787,0,0
C095686,3093329,37119948,1508164,18097968,168408731,36899317,27914347,443049,782,0,0
C095687,4830238,57962856,1754562,21054744,249318163,45398365,28750094,463246,829,0,0
C095688,2284548,27414576,947033,11364396,24524379,19127775,6935185,145281,835,0,0
C095689,7675913,92110956,5541141,66493692,811187639,266339029,220161611,1638215,767,0,1
C095690,3614188,43370256,2841420,34097040,55764177,108654974,87865102,790542,750,0,0
C095691,5430023,65160276,3841015,46092180,104316664,64699692,41892123,291291,842,0,0
C095692,3368864,40426368,1313482,15761784,201284908,81463311,81463311,517595,784,0,0
C095693,4346940,52163280,3070529,36846348,147720008,66875710,65272142,563545,764,0,0
C095694,4668888,56026656,2935725,35228700,297918426,65097792,27345579,265222,827,0,0
C095695,2909898,34918776,1663454,19961448,91255942,25075974,21184704,133995,775,0,1
C095696,8757428,105089136,2468247,29618964,293165505,33605793,33605793,491865,751,1,0
C095697,4585697,55028364,1187007,14244084,275470036,78551918,78551918,861319,779,0,1
C095698,4128571,49542852,1875638,22507656,140306953,20969790,20969790,188731,720,0,0
C095699,2640310,31683720,838995,10067940,106234324,134293870,109498971,698609,721,0,0
C095700,5152923,61835076,3526256,42315072,250930279,112535888,84156050,608943,744,0,0
C095701,3573139,42877668,1880467,22565604,600287352,58345835,43563073,371122,758,0,0
C095702,3176836,38122032,2183915,26206980,117603894,35790102,15788882,87050,800,0,0
C095703,3308280,39699360,1842638,22111656,33486957,50956035,31181587,352448,720,0,0
C095704,7212112,86545344,4334640,52015680,1178235209,48744995,29010293,490736,771,0,0
C095705,5711144,68533728,3648948,43787376,288526590,46612169,46612169,748628,860,0,0
C095706,3196789,38361468,2667149,32005788,129236549,50000373,32024905,421407,782,0,0
C095707,4638560,55662720,3137373,37648476,139877003,21312653,14729857,181884,862,0,0
C095708,6159770,73917240,2420922,29051064,492216973,126163116,115179205,865509,827,0,0
C095709,5146793,61761516,2421460,29057520,535548178,137622960,98860494,752938,791,0,0
C095710,6121476,73457712,3542478,42509736,310836968,157157533,102543999,1063442,709,1,0
C095711,5575562,66906744,3549403,42592836,393853528,175140722,175140722,1003534,895,0,0
C095712,4805129,57661548,2273583,27282996,394213448,24514892,24514892,214159,780,0,0
C095713,2306828,27681936,1704445,20453340,230098884,28726531,16568283,274745,732,0,1
C095714,4135554,49626648,2026079,24312948,96140470,171038212,171038212,956704,802,0,1
C095715,3231003,38772036,1725249,20702988,82144588,23281526,20259225,186546,791,0,0
C095716,3481759,41781108,2754073,33048876,70205233,26847359,15331236,336095,692,0,0
C095717,3789340,45472080,2666875,32002500,327057286,41989644,25109797,195990,755,0,1
C095718,3172510,38070120,1751131,21013572,297767385,50494242,40616945,420949,832,0,0
C095719,3396441,40757292,2591882,31102584,122824485,41149371,22212159,189102,688,0,1
C095720,2274503,27294036,1539255,18471060,102423552,25983965,21946106,108242,722,0,0
C095721,5491906,65902872,3833747,46004964,262554702,322459277,296562924,2179108,660,1,0
C095722,3993096,47917152,1942377,23308524,116180187,69171304,58947709,726099,752,0,1
C095723,3414950,40979400,2722278,32667336,75096085,19815843,12814367,255067,705,1,0
C095724,2779150,33349800,1158280,13899360,118972291,9051417,9051417,55583,856,0,0
C095725,6195653,74347836,2073988,24887856,190222483,12884869,12538527,456922,842,0,0
C095726,6065518,72786216,4270570,51246840,283015957,108857862,74664898,437225,810,0,0
C095727,10272837,123274044,5671487,68057844,1231859906,158383950,146151759,956918,840,0,0
C095728,3662706,43952472,1768856,21226272,153480440,12000217,12000217,221882,876,0,0
C095729,2251034,27012408,1527917,18335004,131774398,68928464,62655600,365213,668,2,1
C095730,5716369,68596428,3149269,37791228,609146301,26161460,22055354,500786,720,0,0
C095731,5153625,61843500,3137083,37644996,646360904,37230408,20552873,699968,752,0,0
C095732,2947855,35374260,2212543,26550516,23979635,29259203,24986524,282252,819,0,0
C095733,1918684,23024208,1179146,14149752,76239008,25769026,19625397,126365,845,0,0
C095734,6408508,76902096,3849117,46189404,645073699,124993562,104532203,1053974,812,0,0
C095735,5042620,60511440,3803145,45637740,359994810,60925102,49484935,621264,773,0,0
C095736,7774453,93293436,4798333,57579996,371303233,198132754,153424302,1234153,728,0,0
C095737,3113260,37359120,2179519,26154228,94949050,46456013,36051657,352956,811,0,0
C095738,5051485,60617820,1869930,22439160,272544440,158822713,132863403,1085810,713,0,0
C095739,3905285,46863420,2350778,28209336,216594788,71494172,68885918,709946,712,0,0
C095740,4267016,51204192,2614344,31372128,126476989,101852367,91723057,868762,821,0,0
C095741,2329799,27957588,726826,8721912,201990926,13288590,9665938,214839,850,0,0
C095742,2969220,35630640,2338347,28060164,90311888,86322285,71410801,614381,754,0,0
C095743,3472271,41667252,2087996,25055952,74195417,23269137,20845309,253621,795,0,0
C095744,4142870,49714440,1581722,18980664,172604803,28150176,16209208,325445,851,0,0
C095745,1800000,21600000,951206,11414472,15183762,28029695,22936772,89347,828,0,0
C095746,10761339,129136068,8976097,107713164,427199897,257540176,210513386,1473987,722,0,0
C095747,5088612,61063344,1869629,22435548,256782208,38295687,29130167,300205,793,0,0
C095748,4529621,54355452,1132405,13588860,247557150,27734366,20400760,159434,879,0,0
C095749,6890510,82686120,4647976,55775712,148569118,109110852,96825152,718222,803,0,0
C095750,1987463,23849556,1037589,12451068,175363256,8681937,8681937,97685,805,0,0
C095751,8775372,105304464,5939207,71270484,194335512,205721609,158693636,1485367,731,0,0
C095752,6036648,72439776,3041194,36494328,130322245,203314978,186207075,1756733,764,0,0
C095753,3773194,45278328,2128859,25546308,242087627,26832680,20394589,370182,671,0,0
C095754,4459318,53511816,2451448,29417376,186635701,62876436,47234668,439344,737,1,0
C095755,3638845,43666140,2461513,29538156,76752105,47310734,30309239,326619,736,0,0
C095756,4470574,53646888,1449799,17397588,185235565,11006811,11006811,257864,757,0,0
C095757,9460558,113526696,6438360,77260320,527920742,167504696,110645687,733741,765,0,0
C095758,2260702,27128424,911212,10934544,149407243,28339587,11362423,274598,720,0,0
C095759,2001208,24014496,1105375,13264500,138433035,38085594,27092111,270222,714,0,0
C095760,3149619,37795428,2266207,27194484,110169260,31182699,13234123,295826,906,0,0
C095761,3774074,45288888,2488361,29860332,169630173,20408049,20408049,349272,754,0,0
C095762,4788550,57462600,3685480,44225760,83800916,41807432,20268549,277845,793,0,0
C095763,3642782,43713384,2032287,24387444,256504141,48169356,34404413,399304,790,0,0
C095764,8853563,106242756,4366427,52397124,499572663,115048393,83252166,1170041,813,0,0
C095765,2094378,25132536,1361842,16342104,123203713,40868579,34351008,121101,772,0,0
C095766,2940446,35285352,1974685,23696220,152007101,28825621,24379877,311898,806,0,0
C095767,5866904,70402848,2358289,28299468,468949228,39901279,33722200,357435,871,0,0
C095768,2650635,31807620,1518472,18221664,115001168,64332957,43668143,369075,866,0,0
C095769,4002138,48025656,1813321,21759852,260072208,96570462,96570462,787333,736,0,0
C095770,2696000,32352000,1854182,22250184,125152216,96976239,88374369,662793,795,0,0
C095771,4860702,58328424,2404499,28853988,255131881,18829925,7048248,97214,816,0,0
C095772,3692279,44307348,2584958,31019496,88163163,65089971,53068227,510351,816,0,0
C095773,3241640,38899680,1730633,20767596,330537102,58053980,42921529,458743,781,0,0
C095774,4082072,48984864,2327315,27927780,174854925,19551976,16094393,260513,724,0,0
C095775,2930685,35168220,2206455,26477460,98051777,108589383,103908445,810563,623,0,1
C095776,1800000,21600000,1245335,14944020,126643394,23493752,19805595,298651,658,1,0
C095777,7532655,90391860,5095967,61151604,270686799,51129197,38807252,711748,820,0,0
C095778,3889734,46676808,3192066,38304792,267726287,19343231,16026922,206714,743,0,0
C095779,3694102,44329224,2146265,25755180,49989595,52571957,16507843,259097,794,0,0
C095780,1980862,23770344,985228,11822736,85052468,15513619,10026148,287615,776,0,0
C095781,2943946,35327352,2342232,28106784,125321271,55766033,46246194,403022,753,0,0
C095782,3540756,42489072,1892168,22706016,49260175,25673841,19110965,356217,796,0,0
C095783,3294436,39533232,2164928,25979136,40668840,44922762,29076363,128426,680,0,0
C095784,3603852,43246224,1915487,22985844,193704564,49705453,33491785,232585,794,0,0
C095785,2765572,33186864,1645589,19747068,59803869,87312611,87312611,507826,708,0,0
C095786,4152523,49830276,2197470,26369640,540814822,51925895,48545028,491810,743,0,0
C095787,2553397,30640764,1632571,19590852,122779491,39775807,35584634,187474,798,0,0
C095788,4898129,58777548,2620949,31451388,317380766,72111373,56057994,403495,801,1,1
C095789,2281729,27380748,1269144,15229728,186852458,34114576,24742855,312836,736,1,0
C095790,5608562,67302744,4573506,54882072,450860794,62995252,31469471,673965,692,0,0
C095791,3162492,37949904,1265899,15190788,173689724,55844474,51885053,406692,730,0,0
C095792,6487191,77846292,3459271,41511252,185714606,37748192,31857696,787637,816,0,0
C095793,4565817,54789804,1605039,19260468,139561806,51689205,50407956,511978,794,0,0
C095794,2108362,25300344,1409872,16918464,240354339,14580701,6281195,195135,781,0,0
C095795,3310931,39731172,1720768,20649216,99126057,36331171,33346544,494013,726,1,0
C095796,4995545,59946540,2016291,24195492,126662677,58157732,58157732,310934,828,0,0
C095797,4705549,56466588,3338708,40064496,75547199,150168150,148403471,1276605,706,0,0
C095798,3708366,44500392,2321565,27858780,137487802,27452714,27452714,431360,876,0,0
C095799,2095602,25147224,934383,11212596,40531263,25778196,24466494,263793,780,0,0
C095800,4182118,50185416,3202121,38425452,327054228,135328961,135254631,1044330,749,0,0
C095801,3696462,44357544,1971109,23653308,164298920,21752953,17937146,381645,810,0,0
C095802,2925498,35105976,1882558,22590696,69992135,39686711,26900702,223771,802,0,0
C095803,3414196,40970352,1440163,17281956,145265783,24980946,24980946,106077,762,0,0
C095804,7785470,93425640,4110728,49328736,361107849,123999818,90186481,779941,846,0,0
C095805,2578860,30946320,1498206,17978472,53360350,29056501,24717423,352811,840,0,0
C095806,2878888,34546656,1839897,22078764,111123936,40709311,40709311,335654,784,0,0
C095807,3272765,39273180,1195901,14350812,149093398,10130570,9354309,65455,886,0,0
C095808,7993184,95918208,4123537,49482444,166812536,99284132,93636806,1184840,806,0,0
C095809,3873441,46481292,1323003,15876036,451919755,32300368,16645369,397605,808,0,0
C095810,2901331,34815972,1462381,17548572,19208098,29181321,14074633,163299,751,0,0
C095811,3156660,37879920,2373557,28482684,77981437,39710287,28354649,363332,796,0,0
C095812,2441578,29298936,2031597,24379164,145564405,65041334,52005612,390364,740,0,0
C095813,7905278,94863336,5362298,64347576,429523654,132492036,109160950,1064143,664,1,0
C095814,4906482,58877784,2520324,30243888,143477905,39585944,39585944,227089,860,0,0
C095815,3488924,41867088,1785522,21426264,184416017,44014970,33622845,177820,699,1,0
C095816,4742917,56915004,2694563,32334756,60507907,46394682,19209925,381788,794,0,0
C095817,5201620,62419440,3909458,46913496,112617277,57115667,30988415,313186,742,0,0
C095818,5636209,67634508,3431571,41178852,107767543,116976339,107212453,665854,774,0,1
C095819,5787771,69453252,4145539,49746468,766970451,52533233,34053825,371181,850,0,0
C095820,2891248,34694976,2111398,25336776,120978126,77282749,56819048,635117,726,0,0
C095821,5935769,71229228,3519060,42228720,139692887,50233505,40112923,707744,754,0,0
C095822,3118884,37426608,1601699,19220388,154059537,81909070,71687442,642550,726,0,1
C095823,7721934,92663208,6669327,80031924,424430846,84930809,49215579,492825,658,0,0
C095824,8025946,96311352,5259210,63110520,143256537,147892633,135133714,977174,762,0,0
C095825,3675670,44108040,1807906,21694872,239993605,33312714,16859191,159851,793,0,0
C095826,4015855,48190260,3292782,39513384,247524414,52803400,25488811,139655,660,0,1
C095827,5701797,68421564,2437196,29246352,38228693,14761477,14761477,220418,797,0,0
C095828,3120203,37442436,1953400,23440800,251514740,35662721,20844651,361581,793,0,0
C095829,4195832,50349984,2549548,30594576,31317142,80091076,59768527,591955,703,0,0
C095830,3725246,44702952,2089523,25074276,50387790,128723211,114973052,876140,700,1,1
C095831,10455378,125464536,5527899,66334788,350974799,36059639,32642014,209108,911,0,0
C095832,1868202,22418424,1043951,12527412,34011317,58349126,52103328,364147,809,0,0
C095833,5884600,70615200,2083971,25007652,912573201,122075015,65769790,287794,786,0,1
C095834,6241311,74895732,4510270,54123240,459978099,80354253,60780714,124826,812,0,0
C095835,3843136,46117632,2129199,25550388,87038034,33851316,33851316,259584,856,0,0
C095836,2865572,34386864,1998777,23985324,44457303,21114321,21114321,260738,809,0,0
C095837,4431910,53182920,3157566,37890792,226443850,66047566,56802132,417324,770,0,0
C095838,5621939,67463268,3027864,36334368,376832872,37081929,20614258,112439,773,0,0
C095839,8406784,100881408,4391851,52702212,394465847,133133747,75680974,1810745,658,0,0
C095840,4188918,50267016,2400017,28800204,314615942,90751376,90751376,657122,748,0,1
C095841,4531282,54375384,3786915,45442980,303967979,73022152,24583267,468041,693,0,0
C095842,4090013,49080156,2004509,24054108,136390723,36852693,36194784,321577,830,0,0
C095843,5397997,64775964,3282253,39387036,219531587,153542551,117673540,959212,693,1,1
C095844,5648656,67783872,2448806,29385672,376071764,25353501,21579781,547860,779,0,0
C095845,4793979,57527748,3909883,46918596,266162955,89671694,65930074,693092,721,0,0
C095846,4238368,50860416,2042768,24513216,162920357,6202654,6202654,410334,771,0,0
C095847,5780420,69365040,3621591,43459092,661735868,55225291,26486538,520680,788,0,0
C095848,5525797,66309564,4559328,54711936,176530361,60582747,37255846,176628,789,0,0
C095849,7151861,85822332,3331121,39973452,108837274,115418088,70821382,423815,796,0,0
C095850,4730038,56760456,1479019,17748228,203302026,104416196,93921576,1021616,707,0,0
C095851,1800000,21600000,1235817,14829804,106453209,15031765,7542015,55466,897,0,1
C095852,2424255,29091060,1305495,15665940,157258232,28535520,28535520,376698,785,1,0
C095853,3804333,45651996,1723260,20679120,113640592,19063429,19063429,199176,801,0,0
C095854,4268232,51218784,1571914,18862968,329134129,255192067,229947647,1611344,788,0,0
C095855,3631588,43579056,1819825,21837900,62985280,47260754,43777725,485844,831,0,0
C095856,5190744,62288928,3772338,45268056,176108241,68614751,48476836,799286,702,0,0
C095857,2196881,26362572,1025675,12308100,92973044,29625665,21191956,383632,765,0,0
C095858,4221454,50657448,3027494,36329928,53423636,97435991,80310188,661252,806,0,0
C095859,5091693,61100316,2616544,31398528,222203810,45755691,45755691,501156,773,0,0
C095860,4192990,50315880,2442556,29310672,184292887,30592610,10943068,83860,834,0,0
C095861,5360116,64321392,2580103,30961236,620965286,103720463,84397646,701008,793,0,1
C095862,6971762,83661144,4389889,52678668,526334398,105762984,88861294,907252,736,0,0
C095863,1805283,21663396,1054954,12659448,33793367,15851663,11775796,84107,791,0,0
C095864,2716008,32592096,1593983,19127796,242712470,80675140,69048174,420184,754,0,0
C095865,4541978,54503736,2892823,34713876,239913780,64113858,27460040,176025,836,0,0
C095866,2254657,27055884,1213629,14563548,97969499,54426205,42717364,566856,766,0,0
C095867,2798697,33584364,1420909,17050908,300160623,62856486,59502032,592980,773,0,0
C095868,3613467,43361604,1809251,21711012,241791707,32196819,25336980,171377,802,1,0
C095869,4346322,52155864,2126655,25519860,116137169,40787946,40787946,379714,802,1,0
C095870,7857702,94292424,4156108,49873296,228126067,163693849,159975562,1103718,764,0,0
C095871,3850226,46202712,2433168,29198016,120525156,78303031,69714290,477170,779,0,0
C095872,2621205,31454460,1117602,13411224,28973980,25621587,14962437,251937,797,0,0
C095873,4937185,59246220,4210862,50530344,553235616,97758120,73044050,1026601,622,0,1
C095874,2577880,30934560,1304759,15657108,144732803,32270011,32045142,246204,744,0,0
C095875,3059774,36717288,2354027,28248324,206963269,76470352,76470352,677495,687,0,0
C095876,6230746,74768952,2433988,29207856,843781715,167833195,141300137,992853,797,0,0
C095877,5201441,62417292,3710758,44529096,107291128,30337861,30337861,185128,804,0,0
C095878,8941395,107296740,6806791,81681492,474382438,210911373,129791204,1348789,836,0,0
C095879,3404123,40849476,2583965,31007580,166314233,44898565,34214185,308794,778,0,0
C095880,6254982,75059784,4984454,59813448,243263379,31052481,31052481,135042,828,0,0
C095881,6470410,77644920,5191943,62303316,467922545,55691212,37974701,550979,821,0,0
C095882,3767274,45207288,1633548,19602576,133186039,26257070,16016934,217003,771,0,0
C095883,5792626,69511512,3421168,41054016,73241249,39445006,39445006,245491,779,0,0
C095884,3151005,37812060,2324339,27892068,92782056,50403763,40653450,317960,717,0,0
C095885,5505944,66071328,3818649,45823788,310508461,64475184,61235237,401363,717,1,0
C095886,3589209,43070508,2359616,28315392,63813234,92776532,73353863,725355,671,0,0
C095887,2485757,29829084,2047552,24570624,49758261,37470529,29319024,288525,798,0,0
C095888,4358817,52305804,1654327,19851924,131929273,35510944,13348503,130846,776,0,0
C095889,3958518,47502216,2316850,27802200,411020965,44818664,20136258,285649,756,0,0
C095890,2427876,29134512,1070177,12842124,89420819,24568576,19562650,132595,846,0,0
C095891,6685152,80221824,4341495,52097940,170140920,166378966,137240125,1153735,795,0,0
C095892,3482531,41790372,2053918,24647016,91430701,72575309,59934598,519803,832,0,0
C095893,3206990,38483880,1248041,14976492,125172627,150524384,136118126,984885,756,0,0
C095894,3497173,41966076,2337586,28051032,281737631,30837193,12390354,121491,820,0,0
C095895,9180631,110167572,6034443,72413316,349074997,431120832,418868673,3300739,592,1,1
C095896,12000000,144000000,8670208,104042496,1823336815,70287657,70287657,1093415,739,0,0
C095897,4899218,58790616,3224462,38693544,149718278,95887425,89923763,900610,725,1,0
C095898,2227434,26729208,1104261,13251132,343233995,21225930,8692279,93892,950,0,0
C095899,4024409,48292908,1915778,22989336,136933340,64921833,64921833,719512,814,0,0
C095900,5055080,60660960,2286459,27437508,338496340,92660099,83579132,619323,776,1,0
C095901,3740415,44884980,2099409,25192908,201643563,29013774,28280974,74808,749,0,0
C095902,6373123,76477476,3799844,45598128,343004746,103451033,103451033,866241,811,0,0
C095903,2282538,27390456,1153819,13845828,152579277,21607240,21558024,256310,813,0,0
C095904,4926278,59115336,2015572,24186864,326742387,134610882,134610882,1071816,723,1,0
C095905,4415697,52988364,2591393,31096716,285636823,36573029,26198795,295317,760,0,0
C095906,2371947,28463364,1307416,15688992,126895796,18335610,6457306,227684,764,1,0
C095907,3368440,40421280,1520137,18241644,168689549,99960255,87769525,762164,669,1,1
C095908,6619240,79430880,4794613,57535356,260593496,186658696,153806943,1430429,733,0,0
C095909,1800000,21600000,763461,9161532,90614421,52691067,44748355,314250,823,0,0
C095910,3022233,36266796,1861013,22332156,31465326,23825103,12270668,124697,816,0,0
C095911,5101636,61219632,2387953,28655436,254776385,57593388,57593388,628472,870,0,0
C095912,2673614,32083368,1251631,15019572,80319343,8811581,8811581,297349,810,0,0
C095913,4376873,52522476,2618444,31421328,200881858,41450356,33277515,385751,788,0,0
C095914,4180976,50171712,2472225,29666700,502426526,39194896,27406239,518993,842,0,0
C095915,2202661,26431932,1065643,12787716,75070293,16689933,12408679,231047,936,0,0
C095916,5410724,64928688,2040061,24480732,553351102,53788340,33810488,696670,781,1,0
C095917,5987511,71850132,3836735,46040820,404927237,159126668,134357117,779768,712,1,1
C095918,4122573,49470876,1875314,22503768,92010416,44498093,44498093,384481,772,0,0
C095919,4242030,50904360,2645616,31747392,339647220,16190426,14026708,170424,883,0,0
C095920,1800000,21600000,701487,8417844,13700226,8852608,5178987,52222,794,0,0
C095921,5751231,69014772,5505046,66060552,580970246,111230458,92739311,794072,609,1,0
C095922,6270195,75242340,3870644,46447728,719601006,68214700,68214700,237790,719,0,0
C095923,5542811,66513732,2737712,32852544,438414572,50558624,39947233,334800,778,0,0
C095924,3108011,37296132,1690763,20289156,173310540,95324182,86828590,761746,697,0,1
C095925,2803749,33644988,1873634,22483608,100747254,45868243,39847043,493024,685,0,0
C095926,4053144,48637728,2148009,25776108,355788311,49493709,49493709,421495,778,0,0
C095927,6662306,79947672,3973420,47681040,730341017,91478211,48319374,752452,823,0,0
C095928,3121006,37452072,2008379,24100548,85595156,86101806,71737883,719034,700,0,0
C095929,2621184,31454208,2054441,24653292,184656057,16778215,13230221,263106,859,0,0
C095930,2693604,32323248,868682,10424184,28892008,30317861,20256921,238793,785,1,0
C095931,3753289,45039468,1582403,18988836,180461796,30080510,9358642,138403,832,0,0
C095932,3434286,41211432,2208608,26503296,130805768,18265139,10338571,291440,788,0,0
C095933,2848789,34185468,2040083,24480996,247549147,28448742,21761882,270377,758,0,0
C095934,5004265,60051180,3351047,40212564,370117563,114300268,103342692,563929,705,0,0
C095935,6432649,77191788,5189779,62277348,288921322,249354415,191177799,1622817,606,1,1
C095936,4500796,54009552,3197835,38374020,112175864,58193067,51052421,680114,619,2,0
C095937,5428622,65143464,2883994,34607928,329037036,53473460,30983978,497059,743,0,0
C095938,5568148,66817776,4178999,50147988,227508267,193964261,180891819,869408,608,1,0
C095939,6436454,77237448,3900648,46807776,188824318,66323766,56261554,542810,778,1,0
C095940,2119445,25433340,999095,11989140,106052927,41633835,41633835,325599,741,0,0
C095941,3860537,46326444,2231665,26779980,107184941,109227861,105005679,764237,699,0,0
C095942,5574983,66899796,3068307,36819684,252523259,214671844,183084416,1191244,639,2,1
C095943,3086579,37038948,1305505,15666060,123461048,46024190,35301166,197096,874,0,0
C095944,3295410,39544920,1692068,20304816,109759255,27422238,12861223,293634,850,0,0
C095945,5659607,67915284,2595494,31145928,278336497,58240317,58240317,489383,895,0,0
C095946,5625654,67507848,3039791,36477492,343100216,106802777,77820793,846974,770,0,0
C095947,3324745,39896940,1477940,17735280,197168694,26531240,26531240,66495,924,0,0
C095948,4996453,59957436,1812249,21746988,58813301,106783601,79631685,203054,815,0,0
C095949,3626998,43523976,1656625,19879500,213693310,53511646,53511646,560216,828,1,0
C095950,8056224,96674688,4771479,57257748,297964283,43932764,18297235,639290,872,0,0
C095951,3780731,45368772,2346717,28160604,244036125,21951139,14234527,296942,838,0,1
C095952,3318807,39825684,2016541,24198492,124905177,32239082,31015781,260903,784,0,0
C095953,4208156,50497872,2671666,32059992,112558490,53895296,51861340,337421,790,0,0
C095954,2071809,24861708,893599,10723188,84564074,17758638,14699004,117640,855,1,0
C095955,3857420,46289040,2313506,27762072,296845495,41687860,33526900,276286,904,0,0
C095956,4063709,48764508,2483215,29798580,102533357,18474482,9481496,185727,772,0,0
C095957,4944384,59332608,3526006,42312072,159226489,71258721,44998342,300318,777,0,1
C095958,4240385,50884620,1937711,23252532,48237169,65429556,51596259,484354,799,0,0
C095959,3440399,41284788,1486488,17837856,84836956,26682846,13404093,68808,788,1,0
C095960,1904036,22848432,1244325,14931900,113001250,15310335,8257285,58019,771,0,0
C095961,5343509,64122108,2790792,33489504,590598893,98672501,98672501,673630,849,0,0
C095962,4217968,50615616,1665089,19981068,580345362,23466608,11311795,297106,848,0,0
C095963,11225824,134709888,4081911,48982932,334073063,195122640,140493595,1507758,761,0,0
C095964,3710219,44522628,1555609,18667308,75023429,58289804,46065870,320495,737,0,0
C095965,4918378,59020536,2546074,30552888,126487810,47704575,23638418,191270,722,0,1
C095966,7161241,85934892,3111390,37336680,361675578,117423699,88317385,874851,749,0,0
C095967,12000000,144000000,4150779,49809348,265186619,107798067,66326810,1554514,764,0,0
C095968,3797087,45565044,3284493,39413916,85952620,61090216,42766200,400782,636,0,0
C095969,5432030,65184360,3014104,36169248,186255662,190371278,185790768,1415347,715,0,0
C095970,11038781,132465372,5541953,66503436,272340999,179026193,179026193,1692236,754,1,0
C095971,4120863,49450356,2808545,33702540,239916539,70664871,57657063,404784,814,1,0
C095972,2713425,32561100,1446710,17360520,72223869,23912617,23912617,292253,800,0,0
C095973,3613863,43366356,2612620,31351440,48980936,24909845,16190976,275391,792,0,0
C095974,7331481,87977772,4221576,50658912,468403997,98798143,98798143,850416,858,0,0
C095975,4912885,58954620,2122974,25475688,142905323,37763112,36619804,301203,884,0,0
C095976,4721214,56654568,2623537,31482444,454740081,69510295,60412911,636588,726,0,0
C095977,2958949,35507388,1684632,20215584,71125924,36134340,36134340,349641,876,0,0
C095978,4447635,53371620,3118386,37420632,747202680,23676825,20197947,325846,798,1,0
C095979,4315448,51785376,1822413,21868956,378300652,132800300,114504427,899968,719,0,0
C095980,2398910,28786920,1091982,13103784,40710985,28905701,28424395,365150,745,0,0
C095981,1800000,21600000,1107058,13284696,248445560,42566551,30665182,348550,764,0,0
C095982,4129535,49554420,2196674,26360088,74258131,28699418,13260269,412276,783,0,0
C095983,5866934,70403208,2225222,26702664,406890122,35041479,22099153,534284,802,0,0
C095984,5742260,68907120,4135471,49625652,241130439,74674704,47691637,919045,664,0,0
C095985,5664877,67978524,2911862,34942344,287551198,139048534,132202288,901858,826,0,0
C095986,6090892,73090704,3993316,47919792,103013778,69359010,69359010,1144478,760,0,0
C095987,3309229,39710748,1724305,20691660,79157738,43013866,42372143,310497,845,0,0
C095988,3406606,40879272,1409926,16919112,321457425,61389202,52093881,407129,750,0,0
C095989,4540079,54480948,2014396,24172752,259805461,50454147,29969737,303583,756,0,0
C095990,1829792,21957504,1099357,13192284,28901936,11920754,8666298,130124,752,0,0
C095991,5527466,66329592,2501811,30021732,613355496,72922885,43195936,264012,695,0,0
C095992,4928952,59147424,3374523,40494276,88914784,26602058,26602058,203996,797,0,0
C095993,5678097,68137164,3427501,41130012,159633128,75982807,49757026,857606,767,0,0
C095994,2117672,25412064,918963,11027556,87646046,11488436,7434042,108291,749,0,0
C095995,4185204,50222448,2491670,29900040,275236690,26865150,20752131,83704,780,0,0
C095996,2429062,29148744,1855782,22269384,81902381,11838885,10267973,112084,754,0,0
C095997,1800000,21600000,958224,11498688,164747068,15560014,14936862,224459,760,0,0
C095998,12000000,144000000,7345686,88148232,1000451513,98436123,98406993,1060918,808,0,0
C095999,1800000,21600000,1244032,14928384,302400000,39340751,32634725,257497,692,0,0
C096000,4278393,51340716,2235584,26827008,289803122,23951460,18987060,85568,844,2,0
C096001,4428886,53146632,3041176,36494112,204322170,11000084,11000084,175403,823,0,0
C096002,3168776,38025312,1169170,14030040,294497167,39234426,29210073,510686,782,0,0
C096003,3361405,40336860,1979679,23756148,194045361,29389054,21386702,297502,803,0,0
C096004,1800000,21600000,908422,10901064,79987039,27802056,24428207,173639,835,0,0
C096005,3087104,37045248,1848693,22184316,45032106,98125821,98125821,714749,831,0,0
C096006,12000000,144000000,7057383,84688596,1392475465,176710860,176710860,1313832,784,0,0
C096007,10947535,131370420,2736884,32842608,126676729,173113310,137363199,1768440,835,1,0
C096008,3471100,41653200,2081579,24978948,218353289,71743787,53521504,633374,636,0,0
C096009,3366061,40392732,1951531,23418372,109351241,15626899,15626899,340616,744,0,1
C096010,4472814,53673768,1750893,21010716,224966560,86286045,67340436,584442,730,0,0
C096011,8011823,96141876,4857326,58287912,485307206,25615965,25615965,226911,842,0,0
C096012,4767169,57206028,2446859,29362308,307353710,27358736,12836255,395413,920,0,0
C096013,1800000,21600000,857692,10292304,141263869,24850169,13632891,116341,838,0,0
