customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C076242,1997440,23969280,1580136,18961632,39603230,51842060,44310838,344756,731,0,0
C076243,3394946,40739352,1337809,16053708,108080825,65259159,34013970,221475,874,0,0
C076244,4308935,51707220,2744261,32931132,201355759,15877605,15877605,86179,818,0,0
C076245,4868092,58417104,2508184,30098208,311761904,94904477,91207120,955574,693,0,1
C076246,4326660,51919920,2836566,34038792,348080581,64036443,52446602,352963,726,0,0
C076247,3761518,45138216,2745475,32945700,631935024,28694244,24703237,268587,805,0,0
C076248,4011715,48140580,2489970,29879640,147187873,64128297,60260221,443568,743,0,0
C076249,2525778,30309336,1165768,13989216,102650913,22676145,22090262,50516,870,0,0
C076250,5401806,64821672,2783091,33397092,125722241,159552286,127970519,1084089,864,0,0
C076251,5917089,71005068,4272041,51264492,114947040,102833708,80111416,763610,846,0,0
C076252,5418857,65026284,1548793,18585516,232876997,139848127,98317007,717157,830,0,0
C076253,6662564,79950768,5503744,66044928,339519788,179421350,176978024,1278271,641,0,0
C076254,6250854,75010248,4669634,56035608,274385818,98385742,54078975,627936,779,0,0
C076255,2403637,28843644,1232853,14794236,71036953,22846565,17774290,275236,820,0,0
C076256,4873013,58476156,2797882,33574584,500546060,17097185,15469128,211671,743,0,0
C076257,2172705,26072460,1665279,19983348,23432909,9171379,9171379,53312,785,0,0
C076258,4959868,59518416,3233840,38806080,54759131,18957683,13359687,443053,698,0,0
C076259,2463443,29561316,646471,7757652,181258802,8974260,5624809,130245,860,0,0
C076260,4309034,51708408,3063424,36761088,182970052,105909965,99473029,796354,759,0,0
C076261,3323165,39877980,1769664,21235968,126304312,73417359,53806831,604898,719,0,0
C076262,8814256,105771072,5489089,65869068,229995651,59524641,48055496,821481,768,0,0
C076263,5397614,64771368,2754947,33059364,181116785,116124253,116124253,765767,805,0,0
C076264,3312833,39753996,2349167,28190004,118769151,45388514,37456368,255078,698,0,0
C076265,5585018,67020216,2708831,32505972,279741154,226014610,185674257,1009322,694,1,1
C076266,6132293,73587516,3454364,41452368,269605886,72057672,50901531,257958,837,0,0
C076267,3129908,37558896,1790113,21481356,38537278,74657408,49218952,523045,673,1,0
C076268,5546181,66554172,3195078,38340936,499111430,97524660,77331014,861164,789,1,0
C076269,2437890,29254680,1580820,18969840,409565520,23054270,23054270,323775,831,0,0
C076270,4117020,49404240,2750721,33008652,276020538,35611000,29278561,173176,780,0,0
C076271,5155290,61863480,2209589,26515068,540938716,142013071,126654401,943446,711,0,0
C076272,5114020,61368240,2329770,27957240,193715792,44237438,22299905,256841,773,0,0
C076273,3305965,39671580,1498761,17985132,453472914,40571784,21722664,207812,755,0,0
C076274,4814279,57771348,3277418,39329016,200771189,139997952,109883026,798440,719,0,0
C076275,6053021,72636252,3816188,45794256,830527497,101688985,73233444,655429,844,0,0
C076276,4965162,59581944,3175059,38100708,449914466,71709014,55077892,572033,769,0,0
C076277,4008153,48097836,3155401,37864812,308143353,34704420,24190762,341475,828,0,0
C076278,5098431,61181172,2977342,35728104,292483462,56370973,22771287,101969,859,0,0
C076279,2324710,27896520,1588022,19056264,89984768,16697839,15132052,324688,770,0,0
C076280,4388813,52665756,3161566,37938792,179458850,73766842,44913994,729299,736,0,0
C076281,5239988,62879856,2651481,31817772,117938861,58271789,38643974,420486,855,0,0
C076282,2036911,24442932,933516,11202192,14908456,31498185,31498185,374346,916,0,0
C076283,7463672,89564064,5436393,65236716,736022536,82594023,72546750,862375,800,0,0
C076284,2347879,28174548,1209295,14511540,20363738,29966730,17762980,183360,811,0,0
C076285,4724230,56690760,2364107,28369284,77418100,39056234,34052646,241894,830,0,0
C076286,3285459,39425508,1676612,20119344,73958743,11754169,11754169,371406,865,0,0
C076287,5591450,67097400,4248915,50986980,104120048,89088353,66114842,626023,802,0,0
C076288,4375287,52503444,2001819,24021828,232309165,157358901,151247297,1129133,701,0,1
C076289,4476549,53718588,2214434,26573208,183555924,47962043,20997113,415550,655,0,0
C076290,3381923,40583076,1913826,22965912,23737618,49846961,49846961,436371,774,1,0
C076291,5264299,63171588,2503634,30043608,778789595,155826352,139177943,1030485,717,0,0
C076292,1800000,21600000,1423541,17082492,121981184,34654368,22177334,272818,834,0,0
C076293,3541059,42492708,2707215,32486580,123303571,42539855,32754232,88094,756,0,0
C076294,5853760,70245120,4240107,50881284,518606497,96984169,78780247,776408,725,1,0
C076295,2781494,33377928,1643967,19727604,44098098,49349425,45905978,342290,831,0,0
C076296,3916325,46995900,2589699,31076388,55225059,58366579,41670528,406004,800,0,0
C076297,5998465,71981580,3291556,39498672,299355489,79186672,62490117,246616,790,0,0
C076298,5291841,63502092,2103195,25238340,839091916,75378790,56803103,1097505,729,0,0
C076299,1800000,21600000,989069,11868828,33975584,26818980,24419220,182799,775,0,0
C076300,4597524,55170288,2452240,29426880,281513209,54391807,17118435,529826,812,0,0
C076301,5870426,70445112,4318771,51825252,244332798,59063357,28517408,665021,585,2,0
C076302,3667156,44005872,2177269,26127228,128693389,106991970,106991970,757761,757,0,0
C076303,4268826,51225912,2791125,33493500,218948945,47570410,38185320,216476,769,0,0
C076304,6813366,81760392,3804676,45656112,174552770,92308035,80150681,291373,810,1,0
C076305,6173377,74080524,3376792,40521504,136789165,77403158,68499280,609334,807,0,0
C076306,2240453,26885436,783873,9406476,26783967,32046005,31805227,204113,782,0,0
C076307,5197637,62371644,3049458,36593496,163801247,135095278,111859362,1097658,725,0,0
C076308,2112700,25352400,1697132,20365584,208071158,79102842,77878749,543874,612,1,0
C076309,4444216,53330592,3513198,42158376,746628288,13675904,13675904,171250,796,0,0
C076310,4927435,59129220,2616752,31401024,169225570,159762299,159762299,1295563,729,0,0
C076311,2569465,30833580,1509316,18111792,125551169,21319455,21299825,432081,817,0,0
C076312,6609329,79311948,3121304,37455648,456493057,84193713,44342619,310125,725,1,0
C076313,1800000,21600000,1226802,14721624,121001306,36986049,34303338,326091,704,1,0
C076314,5979171,71750052,4290918,51491016,79985910,70183455,44943658,316176,856,0,0
C076315,9571009,114852108,6260272,75123264,430326944,300969864,283590132,2109543,737,0,0
C076316,3532993,42395916,2105407,25264884,216090265,46279130,41156779,411755,729,0,0
C076317,3951847,47422164,1888119,22657428,63883555,28821760,18717410,265474,831,0,0
C076318,5282418,63389016,3229074,38748888,143072742,43498907,43498907,681897,738,1,0
C076319,4307621,51691452,2852125,34225500,117758699,52661905,40220250,433564,716,0,0
C076320,3737644,44851728,2414596,28975152,330730489,102926806,78133179,305606,856,0,0
C076321,3288124,39457488,2483541,29802492,127541436,23905988,23905988,439653,710,0,0
C076322,5810918,69731016,3740029,44880348,438192825,48241358,12579283,344586,813,0,0
C076323,7369846,88438152,2186306,26235672,589829906,81128707,48933236,810981,775,0,0
C076324,7078191,84938292,2935482,35225784,415554095,43305924,41418967,721150,807,0,0
C076325,2636841,31642092,1715866,20590392,31060055,64042703,64042703,350160,806,0,0
C076326,5569658,66835896,4136666,49639992,286774214,124061604,97424241,568320,690,0,1
C076327,3858406,46300872,2087798,25053576,159706866,31582808,27193677,215774,808,0,0
C076328,8146390,97756680,4187036,50244432,172669440,129215464,118519471,1265104,818,0,1
C076329,4495076,53940912,2591374,31096488,190139916,60122523,39070607,201048,803,0,0
C076330,4398602,52783224,2144424,25733088,135657786,35768063,35768063,510873,853,0,0
C076331,4426711,53120532,2368098,28417176,135168260,39666357,27823428,131636,842,0,0
C076332,4660291,55923492,2218599,26623188,216010210,20159543,20159543,419229,852,0,0
C076333,4460243,53522916,1696836,20362032,91226372,89435626,61269653,503781,800,0,0
C076334,4739993,56879916,2615086,31381032,136731678,108607050,99407119,709300,773,0,0
C076335,1800000,21600000,1168876,14026512,100696254,18636125,17804583,246948,712,0,1
C076336,2786976,33443712,1583182,18998184,88820848,18909496,11988590,301769,798,0,0
C076337,3885300,46623600,1157136,13885632,66819788,25320395,23038622,264399,845,0,0
C076338,1800000,21600000,1126626,13519512,138750108,24168585,8919418,108232,745,1,0
C076339,6556601,78679212,1992286,23907432,156272575,202032456,178313499,1358967,669,1,0
C076340,2793282,33519384,1467220,17606640,469271376,32385795,10602577,88483,864,0,0
C076341,2345393,28144716,1921288,23055456,80619793,42335982,42335982,427832,715,2,0
C076342,2594233,31130796,1927359,23128308,274773862,45006910,28881688,365614,752,0,0
C076343,4943920,59327040,3182842,38194104,158704606,47615794,31560178,470417,866,0,0
C076344,3266063,39192756,2505377,30064524,104823211,17614121,12021573,287721,664,2,0
C076345,3602368,43228416,2279078,27348936,456300487,22676271,15615461,143952,795,0,0
C076346,10590579,127086948,4115276,49383312,256513826,62206765,54313988,1040801,751,0,1
C076347,2742487,32909844,1846781,22161372,147773219,41130606,29823142,380751,720,0,0
C076348,5234386,62812632,4682622,56191464,106277136,49028557,38067758,376025,743,0,0
C076349,6191110,74293320,4587459,55049508,242496463,45409653,20643174,382110,892,0,0
C076350,3763622,45163464,2195468,26345616,257107206,100040271,76549301,753339,807,0,0
C076351,2700942,32411304,1675840,20110080,84514750,40732353,28713958,270358,799,0,0
C076352,6708288,80499456,3992292,47907504,290575366,107368131,76536636,542870,718,0,0
C076353,2767945,33215340,1488470,17861640,75725049,53600474,36711706,275243,752,1,0
C076354,2540240,30482880,1698710,20384520,33029141,19292330,8200044,178016,773,0,0
C076355,1800000,21600000,708910,8506920,82894888,25489315,21897323,177999,896,0,0
C076356,3813117,45757404,1785600,21427200,97561016,115551198,90264954,843574,716,0,1
C076357,3011725,36140700,1926252,23115024,178962609,41783207,30862733,535950,739,0,0
C076358,4182367,50188404,3336992,40043904,292831286,108413598,92593412,822662,718,0,0
C076359,2923031,35076372,2377634,28531608,26103998,51735238,45769036,493389,714,0,0
C076360,5292302,63507624,3128216,37538592,282705330,79698218,64154999,817168,698,0,0
C076361,2665647,31987764,1341816,16101792,103695557,30732772,30732772,309286,805,0,0
C076362,4783149,57397788,3076386,36916632,705120752,109357468,90759496,918609,688,0,0
C076363,5237637,62851644,3004167,36050004,225990539,86946658,86946658,500795,758,0,1
C076364,8468095,101617140,6634568,79614816,336519028,118180844,97225335,1220503,806,0,0
C076365,2299657,27595884,1564704,18776448,21468047,31261469,27238588,198192,772,0,0
C076366,3693494,44321928,2268237,27218844,50651909,36877730,25283875,73870,793,0,0
C076367,2427981,29135772,914546,10974552,103281590,84125526,74733835,523586,731,0,0
C076368,4804649,57655788,3638920,43667040,571594991,66438758,45346378,161234,726,0,0
C076369,2699166,32389992,674792,8097504,67804352,25552748,14028385,136382,843,0,0
C076370,4781837,57382044,1854334,22252008,128120496,113371999,88624962,750442,758,0,0
C076371,4044560,48534720,2203013,26436156,132404491,43448276,35159774,220494,740,0,0
C076372,2341041,28092492,1311400,15736800,225755074,18873327,17399164,218111,767,0,0
C076373,5013277,60159324,2352376,28228512,165190179,57539581,35712167,614941,795,0,0
C076374,5711612,68539344,3359150,40309800,89861061,161306057,128963905,859465,748,0,0
C076375,7109329,85311948,3255866,39070392,307177037,48011955,27316930,202739,707,0,0
C076376,2489457,29873484,1797187,21566244,226221206,38938624,38938624,351163,833,0,0
C076377,3965961,47591532,3226598,38719176,189749004,55544312,44803786,651003,718,0,0
C076378,3026714,36320568,1639657,19675884,508487952,19960504,12624132,255081,813,1,0
C076379,3002757,36033084,1692252,20307024,130859419,64738947,52486823,426690,686,0,1
C076380,4187448,50249376,1396357,16756284,136349040,27500253,14577867,141518,791,0,0
C076381,4936850,59242200,1834545,22014540,188462344,115185196,79389477,566531,824,0,0
C076382,2431419,29177028,1634011,19608132,251737456,16348831,7305924,50000,854,0,0
C076383,5193789,62325468,3997826,47973912,135860968,36640522,25129279,470515,762,0,0
C076384,3292648,39511776,1855187,22262244,64487766,50715425,40734493,522562,817,0,0
C076385,5321357,63856284,3664612,43975344,602477200,48035876,48035876,391411,761,0,0
C076386,4127930,49535160,2271218,27254616,50339861,95564353,80212283,720786,652,0,0
C076387,3445950,41351400,2423553,29082636,286072212,12615733,10196347,88407,775,0,0
C076388,4362564,52350768,3721560,44658720,293850559,39639170,32189963,369941,770,0,0
C076389,6590748,79088976,3042255,36507060,698661029,52522114,52522114,308459,720,0,0
C076390,11281460,135377520,5787843,69454116,429574632,189698023,168710005,1373451,772,0,0
C076391,4916250,58995000,2332165,27985980,93958238,134889373,103316701,858573,779,0,1
C076392,4253406,51040872,3715226,44582712,115102900,34100203,26733385,489070,745,0,0
C076393,3518059,42216708,1612568,19350816,159402124,75757009,75757009,468102,859,0,0
C076394,3034753,36417036,1946479,23357748,34553518,19733267,19733267,290179,814,0,0
C076395,1800000,21600000,1034894,12418728,73587747,5726234,5726234,77403,768,0,0
C076396,3708042,44496504,2362336,28348032,73731256,66566776,54542347,506492,766,0,0
C076397,2353443,28241316,1735280,20823360,87810191,62490675,62490675,440147,724,1,0
C076398,2682763,32193156,1316802,15801624,450704184,17450418,15567038,158283,863,0,0
C076399,3199280,38391360,1588528,19062336,83937354,27225416,18633346,63986,837,0,0
C076400,3142474,37709688,1898665,22783980,271372452,48227858,37263871,187445,781,0,0
C076401,6381842,76582104,5247763,62973156,203659787,113934228,87263364,902672,680,2,1
C076402,2362586,28351032,1539306,18471672,126646537,33194577,26790072,281647,761,0,0
C076403,4418778,53025336,2821094,33853128,26899760,50921890,35519477,558964,730,0,0
C076404,3520076,42240912,1798130,21577560,152250098,17977926,11340886,240245,747,0,0
C076405,4412289,52947468,1826081,21912972,124317214,38470437,30860645,290970,802,0,0
C076406,3916803,47001636,2088765,25065180,171808584,30440004,29976971,540379,820,0,0
C076407,3013062,36156744,1607051,19284612,78818557,40812106,28599351,60261,752,0,0
C076408,5018585,60223020,2312833,27753996,179105464,48032808,32169400,216711,728,0,0
C076409,6461244,77534928,3853873,46246476,270116086,121241613,71865320,731666,820,0,0
C076410,3279195,39350340,2010400,24124800,146912850,26628798,26628798,65584,780,0,0
C076411,6457823,77493876,5137473,61649676,696174309,65762649,60251055,405062,784,0,0
C076412,2916657,34999884,2105029,25260348,199143184,32602611,19439132,214729,747,1,0
C076413,3086306,37035672,1743930,20927160,80756713,84286274,84286274,647315,744,0,0
C076414,7057156,84685872,3341099,40093188,224351662,76978568,67519001,906649,779,0,0
C076415,5081868,60982416,2878290,34539480,117387638,40065834,40065834,583496,831,0,0
C076416,5585347,67024164,4489262,53871144,422556097,181562510,159539366,1367090,659,0,1
C076417,3146782,37761384,1389911,16678932,55020185,94352312,68260117,391819,778,0,0
C076418,2582289,30987468,1668239,20018868,119383694,19104696,17599635,220101,868,0,0
C076419,6025028,72300336,3488055,41856660,210564115,135871466,113130252,970378,762,0,1
C076420,1800000,21600000,1429319,17151828,105074524,43976146,28166362,324494,645,0,1
C076421,3409978,40919736,2026768,24321216,111543499,44923076,21961714,296077,788,0,0
C076422,3561326,42735912,1725732,20708784,147936688,54042660,54042660,312939,771,0,0
C076423,8683787,104205444,3427027,41124324,241909737,319911661,278679580,2201315,752,0,0
C076424,4145343,49744116,1974999,23699988,178725157,50922598,49753235,353960,789,0,0
C076425,7325438,87905256,4320034,51840408,635499789,242076445,224768219,1156523,740,0,0
C076426,7918925,95027100,5743622,68923464,188495437,113107681,97618210,628855,745,0,0
C076427,5946515,71358180,3071463,36857556,245352887,143023571,122320266,1046550,782,0,0
C076428,2658996,31907952,1233245,14798940,82895538,49454393,34265777,271497,758,0,1
C076429,2798410,33580920,1090260,13083120,84349578,30868063,30127026,314715,809,0,0
C076430,3303285,39639420,2277798,27333576,207261544,41171166,21352931,277686,757,1,1
C076431,1800000,21600000,1349010,16188120,143252344,17513302,9852806,108762,713,0,1
C076432,2108606,25303272,1446910,17362920,32954049,24707227,14739162,50000,765,0,1
C076433,3845530,46146360,2360843,28330116,196085461,29896938,29393195,381231,767,1,0
C076434,6011747,72140964,2601583,31218996,256665462,91079995,63904439,772189,800,0,0
C076435,6111011,73332132,2608610,31303320,419792959,60417383,50691937,379258,820,0,0
C076436,3817938,45815256,2580682,30968184,79782204,24603602,19435833,385770,693,0,0
C076437,2342669,28112028,1428740,17144880,214537664,38469267,25901685,299809,801,0,0
C076438,5551224,66614688,2758686,33104232,175216319,32153780,27827104,343282,790,0,0
C076439,4277514,51330168,2474047,29688564,258227224,37331838,21869594,283652,716,0,0
C076440,4432204,53186448,2956461,35477532,149854017,20478894,20478894,224084,891,0,0
C076441,2778443,33341316,1431252,17175024,466778424,22659612,21558554,357364,776,0,0
C076442,3721135,44653620,1605709,19268508,131305632,36946938,28913206,320141,862,0,0
C076443,5259078,63108936,3173059,38076708,52893959,79421396,48171530,589937,854,0,0
C076444,3385424,40625088,1574910,18898920,102712446,155829877,141781330,925899,883,0,0
C076445,3836599,46039188,1895592,22747104,438764771,50041162,18142396,290626,870,0,0
C076446,7574176,90890112,4737726,56852712,466952744,33581403,33581403,350734,822,0,0
C076447,3673251,44079012,2122677,25472124,164345180,62192208,46954410,525379,820,0,0
C076448,7060923,84731076,3101608,37219296,452754021,238326025,223670353,1870387,781,0,1
C076449,3732230,44786760,2550149,30601788,115695246,22818431,17537890,437241,820,0,0
C076450,9432035,113184420,5308582,63702984,536062484,126820937,87497772,365490,715,0,0
C076451,2969415,35632980,1448520,17382240,63468179,55686465,49130440,605878,780,0,0
C076452,3005350,36064200,2336314,28035768,125935142,11074422,11074422,211259,825,0,0
C076453,6911708,82940496,4103987,49247844,577623984,60154842,38501818,501905,789,0,0
C076454,5795487,69545844,3373720,40484640,441840701,265091934,265091934,2075123,665,0,0
C076455,5098733,61184796,3110510,37326120,156913304,60226110,50372815,526938,768,0,0
C076456,2981494,35777928,1162395,13948740,46516174,131704726,129008698,766562,718,0,0
C076457,2559193,30710316,1672333,20067996,95868265,35523436,23717626,277623,782,0,0
C076458,7240320,86883840,4040888,48490656,298618835,204358497,176445488,1503849,778,0,0
C076459,4808508,57702096,3482140,41785680,233160962,49638279,35654513,385697,872,0,0
C076460,6412264,76947168,4357236,52286832,204402716,63099908,63099908,725988,759,0,0
C076461,1940930,23291160,1073890,12886680,85517477,24046931,7457605,209972,834,0,0
C076462,1812599,21751188,1204653,14455836,106955841,31797033,28172243,286688,718,0,1
C076463,4715966,56591592,2710721,32528652,166755580,57231273,53283664,948192,666,1,0
C076464,3530518,42366216,1656877,19882524,347381018,28541548,22973399,265680,750,0,0
C076465,2000585,24007020,1144505,13734060,18575293,41775947,38212818,357008,797,0,0
C076466,2253055,27036660,974000,11688000,291973452,15610454,12402372,200793,803,0,0
C076467,4694829,56337948,3342585,40111020,139704071,94296855,76017414,719281,715,1,0
C076468,4848430,58181160,2358789,28305468,81595975,35350472,10663212,96969,784,0,0
C076469,5836537,70038444,2710544,32526528,149588369,135279953,108811381,787413,882,0,1
C076470,2462196,29546352,1441951,17303412,37614969,36198292,27243228,252383,846,0,0
C076471,2624624,31495488,1216955,14603460,133887376,38045428,29275309,108603,851,0,0
C076472,3427858,41134296,1616278,19395336,95619497,54796340,38048697,348027,699,1,0
C076473,5300812,63609744,3362234,40346808,163257901,135096726,104154353,977424,690,0,0
C076474,2871159,34453908,1654109,19849308,122128032,8413089,8413089,74238,855,0,0
C076475,7246542,86958504,3703057,44436684,1102645028,64848501,54722337,1065147,818,0,0
C076476,3510249,42122988,2468980,29627760,83126296,93682300,85285043,612158,732,0,0
C076477,4664347,55972164,1965892,23590704,239190418,44392481,30306666,149326,862,0,0
C076478,7315202,87782424,3983790,47805480,783894674,78928996,54061800,786701,882,0,0
C076479,2518591,30223092,1248818,14985816,82560404,18860250,17692396,101788,886,0,0
C076480,3404890,40858680,1186439,14237268,175939090,32775716,20906574,256255,752,0,0
C076481,4501061,54012732,2606014,31272168,258332790,54790888,45740242,275722,782,0,0
C076482,6934387,83212644,2622582,31470984,345962008,107353308,90759562,1064745,764,0,0
C076483,2650397,31804764,1617375,19408500,90194419,38430692,25088778,201676,662,0,0
C076484,2638634,31663608,1150762,13809144,186678733,24843234,15950587,256929,806,0,0
C076485,4771840,57262080,2666109,31993308,185463437,28261145,28261145,482703,853,0,0
C076486,5470545,65646540,2110489,25325868,332809215,142698691,127247407,765524,702,0,0
C076487,2350689,28208268,907784,10893408,33625625,34045390,17132713,77712,828,0,0
C076488,2784808,33417696,2311114,27733368,106951857,54541037,48618724,521014,715,0,1
C076489,5732999,68795988,3538557,42462684,349050842,139941162,137414677,745135,754,0,0
C076490,3846773,46161276,1633213,19598556,98121395,40315820,19396868,304775,816,0,0
C076491,5517002,66204024,2526730,30320760,164077217,38094093,33349619,646621,818,0,0
C076492,3122652,37471824,1992885,23914620,220111729,30337707,26548644,242710,926,0,0
C076493,4732097,56785164,2437938,29255256,315991176,45820532,45820532,353841,837,0,0
C076494,4101188,49214256,2738887,32866644,405827351,112399468,88892460,883667,758,0,0
C076495,5614549,67374588,4062833,48753996,340870224,52885424,43729544,667379,715,0,0
C076496,3882363,46588356,2663506,31962072,72357279,50009822,48303287,320292,821,0,0
C076497,5402057,64824684,2604521,31254252,142844989,40951394,40951394,468906,865,0,0
C076498,5740294,68883528,3295826,39549912,302009269,75375781,41237593,592423,691,0,0
C076499,1882797,22593564,883749,10604988,85135656,10426685,5865024,117496,720,1,0
C076500,8567020,102804240,5182154,62185848,421645663,129228612,102968717,1318451,694,0,0
C076501,6293494,75521928,2849117,34189404,362620035,126333860,98036719,346724,852,0,0
C076502,2775466,33305592,1111063,13332756,94968806,31576658,24323345,522846,638,0,1
C076503,4823331,57879972,2595933,31151196,158817742,84693625,79462247,682801,758,1,0
C076504,6431044,77172528,3258886,39106632,77666534,66175523,66175523,867304,950,0,0
C076505,2315317,27783804,1177112,14125344,29586278,22996438,19842557,217287,776,0,0
C076506,1800000,21600000,1538354,18460248,109137401,24928933,20522830,183077,723,0,0
C076507,6095604,73147248,3367255,40407060,125654972,108091531,108091531,1345225,707,0,1
C076508,2927618,35131416,2140180,25682160,364657900,19581790,19581790,98800,739,0,0
C076509,3568259,42819108,1531529,18378348,247811381,32129866,23368943,162397,855,0,0
C076510,4361091,52333092,3082110,36985320,242701806,75653099,75653099,798619,794,0,0
C076511,7360005,88320060,3303120,39637440,168055587,18930261,18930261,248325,795,0,0
C076512,3632405,43588860,2031483,24377796,75878347,63353912,60450767,465920,745,0,0
C076513,2533034,30396408,1356795,16281540,38854299,25675096,20289940,294357,768,0,0
C076514,3322041,39864492,1613354,19360248,100948598,46112712,32796669,229209,722,0,1
C076515,1800000,21600000,1236366,14836392,174605274,7440378,7440378,61055,772,0,0
C076516,2877054,34524648,1159291,13911492,249263403,13315911,6248620,57541,878,0,0
C076517,3128180,37538160,1481831,17781972,109798340,56169583,50944373,435557,790,0,0
C076518,6159292,73911504,4590767,55089204,217200951,61341959,29976643,470425,780,0,0
C076519,2470855,29650260,1469687,17636244,98131940,12399115,11916834,216375,839,0,0
C076520,6653301,79839612,5430918,65171016,113496729,60386794,53943274,646936,755,0,0
C076521,2506516,30078192,1436758,17241096,90332663,15044187,11337690,271505,840,0,0
C076522,2595087,31141044,1742961,20915532,230555163,41969747,33148203,446731,748,0,1
C076523,4901046,58812552,2898328,34779936,143739224,58041958,26211210,298364,827,0,0
C076524,6984405,83812860,3792895,45514740,163738729,61155828,61155828,774143,889,0,0
C076525,4858832,58305984,3371693,40460316,367473125,27363488,22472756,247075,878,1,0
C076526,2790534,33486408,1268364,15220368,108045626,29261082,22413294,256794,832,0,0
C076527,5165292,61983504,3249874,38998488,51989937,48149195,31296729,519891,786,0,0
C076528,5899587,70795044,3215969,38591628,106215034,56612297,26075796,117992,865,0,0
C076529,3393105,40717260,1472754,17673048,61696404,27885672,22025843,298329,764,0,0
C076530,6443348,77320176,3528761,42345132,173347426,97106593,62181520,621968,806,0,0
C076531,4401688,52820256,1746442,20957304,529000310,21276776,15968138,418429,754,0,0
C076532,4726494,56717928,2785368,33424416,470109307,75409576,61435239,927271,672,0,1
C076533,2687588,32251056,1849008,22188096,160332597,11647947,10328825,230405,788,0,0
C076534,8009306,96111672,3782230,45386760,489010660,86452552,67093718,160186,787,0,0
C076535,3352436,40229232,2101965,25223580,120186721,47143876,40193970,512486,783,0,0
C076536,6689763,80277156,4259234,51110808,1123880184,31488591,25426370,160519,759,0,0
C076537,3480467,41765604,2070012,24840144,314905932,57631006,43108458,358443,760,0,0
C076538,3895099,46741188,1547737,18572844,99926058,30503511,15372126,77902,818,0,0
C076539,1813114,21757368,840355,10084260,102026195,51076161,44607861,447566,778,0,0
C076540,6847787,82173444,4651171,55814052,173207562,136625474,123944138,1039211,887,0,0
C076541,5191418,62297016,3594297,43131564,709065359,33638760,21168677,244226,828,0,0
C076542,1800000,21600000,839840,10078080,102427445,21356933,14416020,162218,788,0,0
C076543,5970557,71646684,3328134,39937608,268929034,199713678,177891766,1256971,678,0,0
C076544,3680074,44160888,1712582,20550984,143832817,48428070,42935213,287624,807,0,0
C076545,2574874,30898488,2099904,25198848,41608402,50114825,49331291,393289,810,0,0
C076546,2974802,35697624,2095799,25149588,89241576,46383483,34100933,316539,713,0,0
C076547,3266698,39200376,2419770,29037240,84393529,28001895,19945903,108274,779,0,0
C076548,3361259,40335108,2221577,26658924,130731352,23605386,22465083,231596,867,0,0
C076549,6077495,72929940,4505446,54065352,292485442,83074423,81454479,645199,793,0,0
C076550,2091540,25098480,1509185,18110220,60560627,101693111,100186103,727201,661,0,0
C076551,5756620,69079440,3191375,38296500,63802972,153426342,135197658,1149615,869,0,0
C076552,4784238,57410856,3733549,44802588,134603555,11852718,11852718,95685,826,0,0
C076553,5162430,61949160,3654976,43859712,419954968,34581014,34581014,332330,800,0,0
C076554,5457333,65487996,4820424,57845088,104918351,75705709,60225948,545047,700,0,0
C076555,4218823,50625876,1929890,23158680,195058593,111133603,93429503,670304,734,0,0
C076556,2346081,28152972,1344869,16138428,167157958,19886348,17416139,298479,717,0,0
C076557,3178601,38143212,1502642,18031704,211864772,24371123,24371123,265005,884,0,0
C076558,3413787,40965444,1789665,21475980,139910618,47565843,40708190,340154,821,0,0
C076559,4928111,59137332,2036378,24436536,261316385,109302717,72516518,604853,868,0,0
C076560,3377672,40532064,1805529,21666348,38679935,38707376,19907421,245934,823,0,0
C076561,3642424,43709088,2353278,28239336,36571511,42189739,35299191,330690,776,0,0
C076562,3201963,38423556,1620527,19446324,43892662,44710880,38833807,332892,871,0,0
C076563,3222082,38664984,1450140,17401680,356246088,34896050,34896050,356554,773,0,0
C076564,3149568,37794816,1762307,21147684,68968134,12522603,12522603,62991,930,0,0
C076565,2364103,28369236,1242149,14905788,176112534,56877521,51699155,433523,716,0,1
C076566,6287717,75452604,3394895,40738740,107723246,50667079,48389766,584360,847,0,0
C076567,2921912,35062944,1791998,21503976,90379087,13157111,9577429,118760,767,0,0
C076568,2747352,32968224,981997,11783964,75247291,62801913,55855800,510158,825,0,0
C076569,6783956,81407472,2517470,30209640,163413907,99888737,63575802,633049,728,0,0
C076570,5015801,60189612,3761222,45134664,842654568,112108413,94212721,857454,746,1,0
C076571,4903443,58841316,2733226,32798712,176237118,36936692,18938936,292890,737,0,0
C076572,3603878,43246536,1724923,20699076,125251301,61300881,51422620,521268,762,2,0
C076573,2437518,29250216,2043665,24523980,122051350,22228650,12115486,234723,723,1,0
C076574,5421396,65056752,2349426,28193112,210747317,165382483,108291433,585779,771,0,0
C076575,6743478,80921736,2272970,27275640,283522685,120093464,87983425,617643,822,0,0
C076576,2356656,28279872,1509838,18118056,57827808,27870718,15096325,172322,693,0,0
C076577,2751933,33023196,1239122,14869464,147211517,41886663,41886663,562890,769,0,0
C076578,6580643,78967716,4851192,58214304,231537428,51589505,26430441,291329,815,0,0
C076579,6718772,80625264,3361170,40334040,392307427,81991783,80793390,639722,792,0,0
C076580,3992601,47911212,2133935,25607220,281837196,15567381,15567381,306528,866,0,0
